hidden layer neurons,momentum constant,epochs,accuracy,f1 score
10.0,0.4,4000.0,0.8333333333333334,0.8392857142857144
10.0,0.4,5000.0,0.8333333333333334,0.8392857142857144
10.0,0.4,6000.0,0.8333333333333334,0.8392857142857144
10.0,0.4,7000.0,0.8333333333333334,0.8392857142857144
10.0,0.4,8000.0,0.8333333333333334,0.8392857142857144
10.0,0.4,9000.0,0.8333333333333334,0.8392857142857144
10.0,0.4,10000.0,0.8333333333333334,0.8392857142857144
10.0,0.5,1000.0,0.7962962962962963,0.808695652173913
10.0,0.5,2000.0,0.7962962962962963,0.808695652173913
10.0,0.5,3000.0,0.7962962962962963,0.808695652173913
10.0,0.5,4000.0,0.7962962962962963,0.808695652173913
10.0,0.5,5000.0,0.7962962962962963,0.808695652173913
10.0,0.5,6000.0,0.7962962962962963,0.808695652173913
10.0,0.5,7000.0,0.7962962962962963,0.808695652173913
10.0,0.5,8000.0,0.7962962962962963,0.808695652173913
10.0,0.5,9000.0,0.7962962962962963,0.808695652173913
10.0,0.5,10000.0,0.7962962962962963,0.808695652173913
10.0,0.6,1000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,2000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,3000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,4000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,5000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,6000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,7000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,8000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,9000.0,0.8009259259259259,0.8138528138528139
10.0,0.6,10000.0,0.8009259259259259,0.8138528138528139
10.0,0.7000000000000001,1000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,2000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,3000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,4000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,5000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,6000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,7000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,8000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,9000.0,0.7962962962962963,0.808695652173913
10.0,0.7000000000000001,10000.0,0.7962962962962963,0.808695652173913
10.0,0.8,1000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,2000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,3000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,4000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,5000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,6000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,7000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,8000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,9000.0,0.8009259259259259,0.8122270742358079
10.0,0.8,10000.0,0.8009259259259259,0.8122270742358079
10.0,0.9,1000.0,0.7916666666666666,0.8
10.0,0.9,2000.0,0.7916666666666666,0.8
10.0,0.9,3000.0,0.7916666666666666,0.8
10.0,0.9,4000.0,0.7916666666666666,0.8
10.0,0.9,5000.0,0.7916666666666666,0.8
10.0,0.9,6000.0,0.7916666666666666,0.8
10.0,0.9,7000.0,0.7916666666666666,0.8
10.0,0.9,8000.0,0.7916666666666666,0.8
10.0,0.9,9000.0,0.7916666666666666,0.8
10.0,0.9,10000.0,0.7916666666666666,0.8
20.0,0.1,1000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,2000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,3000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,4000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,5000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,6000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,7000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,8000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,9000.0,0.8055555555555556,0.8157894736842106
20.0,0.1,10000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,1000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,2000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,3000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,4000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,5000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,6000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,7000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,8000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,9000.0,0.8055555555555556,0.8157894736842106
20.0,0.2,10000.0,0.8055555555555556,0.8157894736842106
20.0,0.30000000000000004,1000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,2000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,3000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,4000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,5000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,6000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,7000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,8000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,9000.0,0.8101851851851852,0.8209606986899564
20.0,0.30000000000000004,10000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,1000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,2000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,3000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,4000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,5000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,6000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,7000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,8000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,9000.0,0.8101851851851852,0.8209606986899564
20.0,0.4,10000.0,0.8101851851851852,0.8209606986899564
20.0,0.5,1000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,2000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,3000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,4000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,5000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,6000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,7000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,8000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,9000.0,0.8009259259259259,0.8138528138528139
20.0,0.5,10000.0,0.8009259259259259,0.8138528138528139
20.0,0.6,1000.0,0.8055555555555556,0.817391304347826
20.0,0.6,2000.0,0.8055555555555556,0.817391304347826
20.0,0.6,3000.0,0.8055555555555556,0.817391304347826
20.0,0.6,4000.0,0.8055555555555556,0.817391304347826
20.0,0.6,5000.0,0.8055555555555556,0.817391304347826
20.0,0.6,6000.0,0.8055555555555556,0.817391304347826
20.0,0.6,7000.0,0.8055555555555556,0.817391304347826
20.0,0.6,8000.0,0.8055555555555556,0.817391304347826
20.0,0.6,9000.0,0.8055555555555556,0.817391304347826
20.0,0.6,10000.0,0.8055555555555556,0.817391304347826
20.0,0.7000000000000001,1000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,2000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,3000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,4000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,5000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,6000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,7000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,8000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,9000.0,0.7824074074074074,0.7892376681614348
20.0,0.7000000000000001,10000.0,0.7824074074074074,0.7892376681614348
20.0,0.8,1000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,2000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,3000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,4000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,5000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,6000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,7000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,8000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,9000.0,0.7777777777777778,0.7818181818181819
20.0,0.8,10000.0,0.7777777777777778,0.7818181818181819
20.0,0.9,1000.0,0.8055555555555556,0.8125
20.0,0.9,2000.0,0.8055555555555556,0.8125
20.0,0.9,3000.0,0.8055555555555556,0.8125
20.0,0.9,4000.0,0.8055555555555556,0.8125
20.0,0.9,5000.0,0.8055555555555556,0.8125
20.0,0.9,6000.0,0.8055555555555556,0.8125
20.0,0.9,7000.0,0.8055555555555556,0.8125
20.0,0.9,8000.0,0.8055555555555556,0.8125
20.0,0.9,9000.0,0.8055555555555556,0.8125
20.0,0.9,10000.0,0.8055555555555556,0.8125
30.0,0.1,1000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,2000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,3000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,4000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,5000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,6000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,7000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,8000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,9000.0,0.8379629629629629,0.8416289592760181
30.0,0.1,10000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,1000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,2000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,3000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,4000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,5000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,6000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,7000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,8000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,9000.0,0.8379629629629629,0.8416289592760181
30.0,0.2,10000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,1000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,2000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,3000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,4000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,5000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,6000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,7000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,8000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,9000.0,0.8379629629629629,0.8416289592760181
30.0,0.30000000000000004,10000.0,0.8379629629629629,0.8416289592760181
30.0,0.4,1000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,2000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,3000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,4000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,5000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,6000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,7000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,8000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,9000.0,0.8240740740740741,0.8303571428571429
30.0,0.4,10000.0,0.8240740740740741,0.8303571428571429
30.0,0.5,1000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,2000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,3000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,4000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,5000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,6000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,7000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,8000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,9000.0,0.8148148148148148,0.8230088495575221
30.0,0.5,10000.0,0.8148148148148148,0.8230088495575221
30.0,0.6,1000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,2000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,3000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,4000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,5000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,6000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,7000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,8000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,9000.0,0.8194444444444444,0.8266666666666667
30.0,0.6,10000.0,0.8194444444444444,0.8266666666666667
30.0,0.7000000000000001,1000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,2000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,3000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,4000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,5000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,6000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,7000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,8000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,9000.0,0.8148148148148148,0.8230088495575221
30.0,0.7000000000000001,10000.0,0.8148148148148148,0.8230088495575221
30.0,0.8,1000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,2000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,3000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,4000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,5000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,6000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,7000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,8000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,9000.0,0.8194444444444444,0.8251121076233184
30.0,0.8,10000.0,0.8194444444444444,0.8251121076233184
30.0,0.9,1000.0,0.8333333333333334,0.834862385321101
30.0,0.9,2000.0,0.8333333333333334,0.834862385321101
30.0,0.9,3000.0,0.8333333333333334,0.834862385321101
30.0,0.9,4000.0,0.8333333333333334,0.834862385321101
30.0,0.9,5000.0,0.8333333333333334,0.834862385321101
30.0,0.9,6000.0,0.8333333333333334,0.834862385321101
30.0,0.9,7000.0,0.8333333333333334,0.834862385321101
30.0,0.9,8000.0,0.8333333333333334,0.834862385321101
30.0,0.9,9000.0,0.8333333333333334,0.834862385321101
30.0,0.9,10000.0,0.8333333333333334,0.834862385321101
40.0,0.1,1000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,2000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,3000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,4000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,5000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,6000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,7000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,8000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,9000.0,0.8287037037037037,0.8355555555555555
40.0,0.1,10000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,1000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,2000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,3000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,4000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,5000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,6000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,7000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,8000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,9000.0,0.8287037037037037,0.8355555555555555
40.0,0.2,10000.0,0.8287037037037037,0.8355555555555555
40.0,0.30000000000000004,1000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,2000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,3000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,4000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,5000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,6000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,7000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,8000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,9000.0,0.7916666666666666,0.801762114537445
40.0,0.30000000000000004,10000.0,0.7916666666666666,0.801762114537445
40.0,0.4,1000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,2000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,3000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,4000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,5000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,6000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,7000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,8000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,9000.0,0.7962962962962963,0.8070175438596491
40.0,0.4,10000.0,0.7962962962962963,0.8070175438596491
40.0,0.5,1000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,2000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,3000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,4000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,5000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,6000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,7000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,8000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,9000.0,0.8240740740740741,0.8288288288288288
40.0,0.5,10000.0,0.8240740740740741,0.8288288288288288
40.0,0.6,1000.0,0.8055555555555556,0.8125
40.0,0.6,2000.0,0.8055555555555556,0.8125
40.0,0.6,3000.0,0.8055555555555556,0.8125
40.0,0.6,4000.0,0.8055555555555556,0.8125
40.0,0.6,5000.0,0.8055555555555556,0.8125
40.0,0.6,6000.0,0.8055555555555556,0.8125
40.0,0.6,7000.0,0.8055555555555556,0.8125
40.0,0.6,8000.0,0.8055555555555556,0.8125
40.0,0.6,9000.0,0.8055555555555556,0.8125
40.0,0.6,10000.0,0.8055555555555556,0.8125
40.0,0.7000000000000001,1000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,2000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,3000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,4000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,5000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,6000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,7000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,8000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,9000.0,0.8101851851851852,0.8161434977578477
40.0,0.7000000000000001,10000.0,0.8101851851851852,0.8161434977578477
40.0,0.8,1000.0,0.75,0.7731092436974791
40.0,0.8,2000.0,0.75,0.7731092436974791
40.0,0.8,3000.0,0.75,0.7731092436974791
40.0,0.8,4000.0,0.75,0.7731092436974791
40.0,0.8,5000.0,0.75,0.7731092436974791
40.0,0.8,6000.0,0.75,0.7731092436974791
40.0,0.8,7000.0,0.75,0.7731092436974791
40.0,0.8,8000.0,0.75,0.7731092436974791
40.0,0.8,9000.0,0.75,0.7731092436974791
40.0,0.8,10000.0,0.75,0.7731092436974791
40.0,0.9,1000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,2000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,3000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,4000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,5000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,6000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,7000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,8000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,9000.0,0.8055555555555556,0.8108108108108109
40.0,0.9,10000.0,0.8055555555555556,0.8108108108108109
50.0,0.1,1000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,2000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,3000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,4000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,5000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,6000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,7000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,8000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,9000.0,0.8194444444444444,0.8219178082191781
50.0,0.1,10000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,1000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,2000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,3000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,4000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,5000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,6000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,7000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,8000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,9000.0,0.8194444444444444,0.8219178082191781
50.0,0.2,10000.0,0.8194444444444444,0.8219178082191781
50.0,0.30000000000000004,1000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,2000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,3000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,4000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,5000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,6000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,7000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,8000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,9000.0,0.8240740740740741,0.8272727272727272
50.0,0.30000000000000004,10000.0,0.8240740740740741,0.8272727272727272
50.0,0.4,1000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,2000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,3000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,4000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,5000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,6000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,7000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,8000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,9000.0,0.8009259259259259,0.8105726872246696
50.0,0.4,10000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,1000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,2000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,3000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,4000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,5000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,6000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,7000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,8000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,9000.0,0.8009259259259259,0.8105726872246696
50.0,0.5,10000.0,0.8009259259259259,0.8105726872246696
50.0,0.6,1000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,2000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,3000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,4000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,5000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,6000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,7000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,8000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,9000.0,0.8055555555555556,0.8157894736842106
50.0,0.6,10000.0,0.8055555555555556,0.8157894736842106
50.0,0.7000000000000001,1000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,2000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,3000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,4000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,5000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,6000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,7000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,8000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,9000.0,0.7962962962962963,0.811965811965812
50.0,0.7000000000000001,10000.0,0.7962962962962963,0.811965811965812
50.0,0.8,1000.0,0.7824074074074074,0.803347280334728
50.0,0.8,2000.0,0.7824074074074074,0.803347280334728
50.0,0.8,3000.0,0.7824074074074074,0.803347280334728
50.0,0.8,4000.0,0.7824074074074074,0.803347280334728
50.0,0.8,5000.0,0.7824074074074074,0.803347280334728
50.0,0.8,6000.0,0.7824074074074074,0.803347280334728
50.0,0.8,7000.0,0.7824074074074074,0.803347280334728
50.0,0.8,8000.0,0.7824074074074074,0.803347280334728
50.0,0.8,9000.0,0.7824074074074074,0.803347280334728
50.0,0.8,10000.0,0.7824074074074074,0.803347280334728
50.0,0.9,1000.0,0.7685185185185185,0.7950819672131149
